EventID,Coincidence,PartenopeHit,MinervaHit,GiunoneHit,Decay,DecayTime_ns
699,DOUBLE,1,1,0,False,-1
700,TRIPLE,1,1,1,False,-1
701,DOUBLE,1,1,0,False,-1
702,TRIPLE,1,1,1,False,-1
703,TRIPLE,1,1,1,False,-1
704,TRIPLE,1,1,1,False,-1
705,DOUBLE,1,1,0,False,-1
706,TRIPLE,1,1,1,False,-1
707,DOUBLE,1,1,0,False,-1
708,TRIPLE,1,1,1,False,-1
709,TRIPLE,1,1,1,False,-1
710,DOUBLE,1,1,0,False,-1
711,TRIPLE,1,1,1,False,-1
712,TRIPLE,1,1,1,False,-1
713,TRIPLE,1,1,1,False,-1
714,TRIPLE,1,1,1,False,-1
715,DOUBLE,1,1,0,False,-1
716,DOUBLE,1,1,0,False,-1
717,DOUBLE,1,1,0,False,-1
718,DOUBLE,1,1,0,False,-1
719,TRIPLE,1,1,1,False,-1
720,DOUBLE,1,1,0,False,-1
721,SINGLE,1,0,0,False,-1
722,SINGLE,1,0,0,False,-1
723,TRIPLE,1,1,1,False,-1
724,TRIPLE,1,1,1,False,-1
725,TRIPLE,1,1,1,False,-1
726,TRIPLE,1,1,1,False,-1
727,TRIPLE,1,1,1,False,-1
728,TRIPLE,1,1,1,False,-1
729,TRIPLE,1,1,1,False,-1
730,SINGLE,1,0,0,False,-1
731,TRIPLE,1,1,1,False,-1
732,TRIPLE,1,1,1,False,-1
733,DOUBLE,1,1,0,False,-1
734,SINGLE,1,0,0,False,-1
735,TRIPLE,1,1,1,False,-1
736,DOUBLE,1,1,0,False,-1
737,TRIPLE,1,1,1,False,-1
738,DOUBLE,1,1,0,False,-1
739,TRIPLE,1,1,1,False,-1
740,TRIPLE,1,1,1,False,-1
741,TRIPLE,1,1,1,False,-1
742,TRIPLE,1,1,1,False,-1
743,TRIPLE,1,1,1,False,-1
744,SINGLE,1,0,0,False,-1
745,TRIPLE,1,1,1,False,-1
746,DOUBLE,1,1,0,False,-1
747,SINGLE,1,0,0,False,-1
748,DOUBLE,1,1,0,False,-1
749,TRIPLE,1,1,1,False,-1
750,DOUBLE,1,1,0,False,-1
751,TRIPLE,1,1,1,False,-1
752,TRIPLE,1,1,1,False,-1
753,TRIPLE,1,1,1,False,-1
754,DOUBLE,1,1,0,False,-1
755,DOUBLE,1,1,0,False,-1
756,TRIPLE,1,1,1,False,-1
757,TRIPLE,1,1,1,False,-1
758,DOUBLE,1,1,0,False,-1
759,TRIPLE,1,1,1,False,-1
760,DOUBLE,1,1,0,False,-1
761,TRIPLE,1,1,1,False,-1
762,DOUBLE,1,1,0,False,-1
763,TRIPLE,1,1,1,False,-1
764,TRIPLE,1,1,1,False,-1
765,TRIPLE,1,1,1,False,-1
766,SINGLE,1,0,0,False,-1
767,SINGLE,1,0,0,False,-1
768,TRIPLE,1,1,1,False,-1
769,TRIPLE,1,1,1,False,-1
770,DOUBLE,1,1,0,False,-1
771,TRIPLE,1,1,1,False,-1
772,DOUBLE,1,1,0,False,-1
773,SINGLE,1,0,0,False,-1
774,TRIPLE,1,1,1,False,-1
775,SINGLE,1,0,0,False,-1
776,TRIPLE,1,1,1,False,-1
777,TRIPLE,1,1,1,False,-1
778,DOUBLE,1,1,0,False,-1
779,DOUBLE,1,1,0,False,-1
780,DOUBLE,1,1,0,False,-1
781,TRIPLE,1,1,1,False,-1
782,TRIPLE,1,1,1,False,-1
783,DOUBLE,1,1,0,False,-1
784,TRIPLE,1,1,1,False,-1
785,TRIPLE,1,1,1,False,-1
786,DOUBLE,1,1,0,False,-1
787,TRIPLE,1,1,1,False,-1
788,TRIPLE,1,1,1,False,-1
789,TRIPLE,1,1,1,False,-1
790,DOUBLE,1,1,0,False,-1
791,DOUBLE,1,1,0,False,-1
792,DOUBLE,1,1,0,False,-1
793,TRIPLE,1,1,1,False,-1
794,SINGLE,1,0,0,False,-1
795,DOUBLE,1,1,0,False,-1
796,SINGLE,1,0,0,False,-1
797,TRIPLE,1,1,1,False,-1
798,TRIPLE,1,1,1,False,-1
799,DOUBLE,1,1,0,False,-1
800,TRIPLE,1,1,1,False,-1
801,SINGLE,1,0,0,False,-1
802,TRIPLE,1,1,1,False,-1
803,TRIPLE,1,1,1,False,-1
804,TRIPLE,1,1,1,False,-1
805,SINGLE,1,0,0,False,-1
806,TRIPLE,1,1,1,False,-1
807,TRIPLE,1,1,1,False,-1
808,TRIPLE,1,1,1,False,-1
809,TRIPLE,1,1,1,False,-1
810,TRIPLE,1,1,1,False,-1
811,DOUBLE,1,1,0,False,-1
812,TRIPLE,1,1,1,False,-1
813,TRIPLE,1,1,1,False,-1
814,SINGLE,1,0,0,False,-1
815,TRIPLE,1,1,1,False,-1
816,SINGLE,1,0,0,False,-1
817,SINGLE,1,0,0,False,-1
818,TRIPLE,1,1,1,False,-1
819,TRIPLE,1,1,1,False,-1
820,TRIPLE,1,1,1,False,-1
821,TRIPLE,1,1,1,False,-1
822,TRIPLE,1,1,1,False,-1
823,TRIPLE,1,1,1,False,-1
824,TRIPLE,1,1,1,False,-1
825,TRIPLE,1,1,1,False,-1
826,TRIPLE,1,1,1,False,-1
827,TRIPLE,1,1,1,False,-1
828,TRIPLE,1,1,1,False,-1
829,TRIPLE,1,1,1,False,-1
830,TRIPLE,1,1,1,False,-1
831,TRIPLE,1,1,1,False,-1
832,TRIPLE,1,1,1,False,-1
833,DOUBLE,1,1,0,False,-1
834,TRIPLE,1,1,1,False,-1
835,TRIPLE,1,1,1,False,-1
836,DOUBLE,1,1,0,False,-1
837,TRIPLE,1,1,1,False,-1
838,SINGLE,1,0,0,False,-1
839,DOUBLE,1,1,0,False,-1
840,TRIPLE,1,1,1,False,-1
841,TRIPLE,1,1,1,False,-1
842,DOUBLE,1,1,0,False,-1
843,TRIPLE,1,1,1,False,-1
844,SINGLE,1,0,0,False,-1
845,TRIPLE,1,1,1,False,-1
846,DOUBLE,1,1,0,False,-1
847,TRIPLE,1,1,1,False,-1
848,SINGLE,1,0,0,False,-1
849,DOUBLE,1,1,0,False,-1
850,TRIPLE,1,1,1,False,-1
851,SINGLE,1,0,0,False,-1
852,DOUBLE,1,1,0,False,-1
853,DOUBLE,1,1,0,False,-1
854,SINGLE,1,0,0,False,-1
855,TRIPLE,1,1,1,False,-1
856,DOUBLE,1,1,0,False,-1
857,TRIPLE,1,1,1,False,-1
858,TRIPLE,1,1,1,False,-1
859,DOUBLE,1,1,0,False,-1
860,TRIPLE,1,1,1,False,-1
861,TRIPLE,1,1,1,False,-1
862,TRIPLE,1,1,1,False,-1
863,DOUBLE,1,1,0,False,-1
864,DOUBLE,1,1,0,False,-1
865,SINGLE,1,0,0,False,-1
866,DOUBLE,1,1,0,False,-1
867,TRIPLE,1,1,1,False,-1
868,TRIPLE,1,1,1,False,-1
869,DOUBLE,1,1,0,False,-1
870,SINGLE,1,0,0,False,-1
871,SINGLE,1,0,0,False,-1
872,DOUBLE,1,1,0,False,-1
873,TRIPLE,1,1,1,False,-1
874,DOUBLE,1,1,0,False,-1
875,TRIPLE,1,1,1,False,-1
876,TRIPLE,1,1,1,False,-1
877,DOUBLE,1,1,0,False,-1
878,DOUBLE,1,1,0,False,-1
879,TRIPLE,1,1,1,False,-1
880,TRIPLE,1,1,1,False,-1
881,TRIPLE,1,1,1,False,-1
882,TRIPLE,1,1,1,False,-1
883,DOUBLE,1,1,0,False,-1
884,TRIPLE,1,1,1,False,-1
885,TRIPLE,1,1,1,False,-1
886,SINGLE,1,0,0,False,-1
887,SINGLE,1,0,0,False,-1
888,TRIPLE,1,1,1,False,-1
889,TRIPLE,1,1,1,False,-1
890,TRIPLE,1,1,1,False,-1
891,TRIPLE,1,1,1,False,-1
892,SINGLE,1,0,0,False,-1
893,SINGLE,1,0,0,False,-1
894,TRIPLE,1,1,1,False,-1
895,TRIPLE,1,1,1,False,-1
896,DOUBLE,1,1,0,False,-1
897,TRIPLE,1,1,1,False,-1
898,SINGLE,1,0,0,False,-1
899,TRIPLE,1,1,1,False,-1
900,TRIPLE,1,1,1,False,-1
901,DOUBLE,1,1,0,False,-1
902,DOUBLE,1,1,0,False,-1
903,SINGLE,1,0,0,False,-1
904,TRIPLE,1,1,1,False,-1
905,DOUBLE,1,1,0,False,-1
906,TRIPLE,1,1,1,False,-1
907,TRIPLE,1,1,1,False,-1
908,TRIPLE,1,1,1,False,-1
909,TRIPLE,1,1,1,False,-1
910,TRIPLE,1,1,1,False,-1
911,TRIPLE,1,1,1,False,-1
912,DOUBLE,1,1,0,False,-1
913,TRIPLE,1,1,1,False,-1
914,TRIPLE,1,1,1,False,-1
915,DOUBLE,1,1,0,False,-1
916,SINGLE,1,0,0,False,-1
917,TRIPLE,1,1,1,False,-1
918,TRIPLE,1,1,1,False,-1
919,DOUBLE,1,1,0,False,-1
920,DOUBLE,1,1,0,False,-1
921,SINGLE,1,0,0,False,-1
922,DOUBLE,1,1,0,False,-1
923,DOUBLE,1,1,0,False,-1
924,TRIPLE,1,1,1,False,-1
925,TRIPLE,1,1,1,False,-1
926,DOUBLE,1,1,0,False,-1
927,TRIPLE,1,1,1,False,-1
928,TRIPLE,1,1,1,False,-1
929,DOUBLE,1,1,0,False,-1
930,TRIPLE,1,1,1,False,-1
931,DOUBLE,1,1,0,False,-1
932,TRIPLE,1,1,1,False,-1
933,SINGLE,1,0,0,False,-1
934,TRIPLE,1,1,1,False,-1
935,TRIPLE,1,1,1,False,-1
936,DOUBLE,1,1,0,False,-1
937,DOUBLE,1,1,0,False,-1
938,TRIPLE,1,1,1,False,-1
939,TRIPLE,1,1,1,False,-1
940,TRIPLE,1,1,1,False,-1
941,TRIPLE,1,1,1,False,-1
942,TRIPLE,1,1,1,False,-1
943,SINGLE,1,0,0,False,-1
944,TRIPLE,1,1,1,False,-1
945,TRIPLE,1,1,1,False,-1
946,TRIPLE,1,1,1,False,-1
947,TRIPLE,1,1,1,False,-1
948,DOUBLE,1,1,0,False,-1
949,TRIPLE,1,1,1,False,-1
950,DOUBLE,1,1,0,False,-1
951,TRIPLE,1,1,1,False,-1
952,SINGLE,1,0,0,False,-1
953,TRIPLE,1,1,1,False,-1
954,DOUBLE,1,1,0,False,-1
955,DOUBLE,1,1,0,False,-1
956,TRIPLE,1,1,1,False,-1
957,TRIPLE,1,1,1,False,-1
958,DOUBLE,1,1,0,False,-1
959,SINGLE,1,0,0,False,-1
960,TRIPLE,1,1,1,False,-1
961,TRIPLE,1,1,1,False,-1
962,TRIPLE,1,1,1,False,-1
963,DOUBLE,1,1,0,False,-1
964,TRIPLE,1,1,1,False,-1
965,TRIPLE,1,1,1,False,-1
966,TRIPLE,1,1,1,False,-1
967,SINGLE,1,0,0,False,-1
968,TRIPLE,1,1,1,False,-1
969,TRIPLE,1,1,1,False,-1
970,TRIPLE,1,1,1,False,-1
971,DOUBLE,1,1,0,False,-1
972,SINGLE,1,0,0,False,-1
973,TRIPLE,1,1,1,False,-1
974,TRIPLE,1,1,1,False,-1
975,DOUBLE,1,1,0,False,-1
976,TRIPLE,1,1,1,False,-1
977,TRIPLE,1,1,1,False,-1
978,TRIPLE,1,1,1,False,-1
979,TRIPLE,1,1,1,False,-1
980,DOUBLE,1,1,0,False,-1
981,TRIPLE,1,1,1,False,-1
982,DOUBLE,1,1,0,False,-1
983,DOUBLE,1,1,0,False,-1
984,TRIPLE,1,1,1,False,-1
985,TRIPLE,1,1,1,False,-1
986,TRIPLE,1,1,1,False,-1
987,DOUBLE,1,1,0,False,-1
988,DOUBLE,1,1,0,False,-1
989,TRIPLE,1,1,1,False,-1
990,SINGLE,1,0,0,False,-1
991,DOUBLE,1,1,0,False,-1
992,SINGLE,1,0,0,False,-1
993,DOUBLE,1,1,0,False,-1
994,TRIPLE,1,1,1,False,-1
995,TRIPLE,1,1,1,False,-1
996,TRIPLE,1,1,1,False,-1
997,SINGLE,1,0,0,False,-1
998,TRIPLE,1,1,1,False,-1
999,TRIPLE,1,1,1,False,-1
1000,DOUBLE,1,1,0,False,-1
1001,TRIPLE,1,1,1,False,-1
1002,DOUBLE,1,1,0,False,-1
1003,SINGLE,1,0,0,False,-1
1004,TRIPLE,1,1,1,False,-1
1005,DOUBLE,1,1,0,False,-1
1006,SINGLE,1,0,0,False,-1
1007,TRIPLE,1,1,1,False,-1
1008,DOUBLE,1,1,0,False,-1
1009,TRIPLE,1,1,1,False,-1
1010,SINGLE,1,0,0,False,-1
1011,DOUBLE,1,1,0,False,-1
1012,TRIPLE,1,1,1,False,-1
1013,DOUBLE,1,1,0,False,-1
1014,TRIPLE,1,1,1,False,-1
1015,TRIPLE,1,1,1,False,-1
1016,TRIPLE,1,1,1,False,-1
1017,TRIPLE,1,1,1,False,-1
1018,DOUBLE,1,1,0,False,-1
1019,TRIPLE,1,1,1,False,-1
1020,TRIPLE,1,1,1,False,-1
1021,TRIPLE,1,1,1,False,-1
1022,SINGLE,1,0,0,False,-1
1023,SINGLE,1,0,0,False,-1
1024,TRIPLE,1,1,1,False,-1
1025,DOUBLE,1,1,0,False,-1
1026,TRIPLE,1,1,1,False,-1
1027,TRIPLE,1,1,1,False,-1
1028,DOUBLE,1,1,0,False,-1
1029,DOUBLE,1,1,0,False,-1
1030,TRIPLE,1,1,1,False,-1
1031,TRIPLE,1,1,1,False,-1
1032,SINGLE,1,0,0,False,-1
1033,SINGLE,1,0,0,False,-1
1034,DOUBLE,1,1,0,False,-1
1035,DOUBLE,1,1,0,False,-1
1036,TRIPLE,1,1,1,False,-1
1037,TRIPLE,1,1,1,False,-1
1038,TRIPLE,1,1,1,False,-1
1039,TRIPLE,1,1,1,False,-1
1040,DOUBLE,1,1,0,False,-1
1041,TRIPLE,1,1,1,False,-1
1042,SINGLE,1,0,0,False,-1
1043,TRIPLE,1,1,1,False,-1
1044,TRIPLE,1,1,1,False,-1
1045,DOUBLE,1,1,0,False,-1
1046,TRIPLE,1,1,1,False,-1
1047,TRIPLE,1,1,1,False,-1
1048,TRIPLE,1,1,1,False,-1
1049,TRIPLE,1,1,1,False,-1
1050,TRIPLE,1,1,1,False,-1
1051,DOUBLE,1,1,0,False,-1
1052,DOUBLE,1,1,0,False,-1
1053,TRIPLE,1,1,1,False,-1
1054,DOUBLE,1,1,0,False,-1
1055,TRIPLE,1,1,1,False,-1
1056,TRIPLE,1,1,1,False,-1
1057,TRIPLE,1,1,1,False,-1
1058,TRIPLE,1,1,1,False,-1
1059,DOUBLE,1,1,0,False,-1
1060,SINGLE,1,0,0,False,-1
1061,TRIPLE,1,1,1,False,-1
1062,TRIPLE,1,1,1,False,-1
1063,DOUBLE,1,1,0,False,-1
1064,TRIPLE,1,1,1,False,-1
1065,TRIPLE,1,1,1,False,-1
1066,TRIPLE,1,1,1,False,-1
1067,DOUBLE,1,1,0,False,-1
1068,TRIPLE,1,1,1,False,-1
1069,SINGLE,1,0,0,False,-1
1070,SINGLE,1,0,0,False,-1
1071,DOUBLE,1,1,0,False,-1
1072,DOUBLE,1,1,0,False,-1
1073,TRIPLE,1,1,1,False,-1
1074,TRIPLE,1,1,1,False,-1
1075,DOUBLE,1,1,0,False,-1
1076,TRIPLE,1,1,1,False,-1
1077,DOUBLE,1,1,0,False,-1
1078,TRIPLE,1,1,1,False,-1
1079,TRIPLE,1,1,1,False,-1
1080,DOUBLE,1,1,0,False,-1
1081,DOUBLE,1,1,0,False,-1
1082,TRIPLE,1,1,1,False,-1
1083,DOUBLE,1,1,0,False,-1
1084,TRIPLE,1,1,1,False,-1
1085,SINGLE,1,0,0,False,-1
1086,DOUBLE,1,1,0,False,-1
1087,TRIPLE,1,1,1,False,-1
1088,TRIPLE,1,1,1,False,-1
1089,DOUBLE,1,1,0,False,-1
1090,TRIPLE,1,1,1,False,-1
1091,DOUBLE,1,1,0,False,-1
1092,DOUBLE,1,1,0,False,-1
1093,TRIPLE,1,1,1,False,-1
1094,DOUBLE,1,1,0,False,-1
1095,DOUBLE,1,1,0,False,-1
1096,SINGLE,1,0,0,False,-1
1097,TRIPLE,1,1,1,False,-1
1098,SINGLE,1,0,0,False,-1
1099,TRIPLE,1,1,1,False,-1
1100,TRIPLE,1,1,1,False,-1
1101,DOUBLE,1,1,0,False,-1
1102,TRIPLE,1,1,1,False,-1
1103,TRIPLE,1,1,1,False,-1
1104,TRIPLE,1,1,1,False,-1
1105,SINGLE,1,0,0,False,-1
1106,TRIPLE,1,1,1,False,-1
1107,DOUBLE,1,1,0,False,-1
1108,DOUBLE,1,1,0,False,-1
1109,DOUBLE,1,1,0,False,-1
1110,DOUBLE,1,1,0,False,-1
1111,TRIPLE,1,1,1,False,-1
1112,TRIPLE,1,1,1,False,-1
1113,DOUBLE,1,1,0,False,-1
1114,TRIPLE,1,1,1,False,-1
1115,TRIPLE,1,1,1,False,-1
1116,TRIPLE,1,1,1,False,-1
1117,TRIPLE,1,1,1,False,-1
1118,DOUBLE,1,1,0,False,-1
1119,SINGLE,1,0,0,False,-1
1120,TRIPLE,1,1,1,False,-1
1121,DOUBLE,1,1,0,False,-1
1122,DOUBLE,1,1,0,False,-1
1123,TRIPLE,1,1,1,False,-1
1124,TRIPLE,1,1,1,False,-1
1125,TRIPLE,1,1,1,False,-1
1126,SINGLE,1,0,0,False,-1
1127,TRIPLE,1,1,1,False,-1
1128,TRIPLE,1,1,1,False,-1
1129,SINGLE,1,0,0,False,-1
1130,DOUBLE,1,1,0,False,-1
1131,DOUBLE,1,1,0,False,-1
1132,TRIPLE,1,1,1,False,-1
1133,TRIPLE,1,1,1,False,-1
1134,DOUBLE,1,1,0,False,-1
1135,SINGLE,1,0,0,False,-1
1136,DOUBLE,1,1,0,False,-1
1137,TRIPLE,1,1,1,False,-1
1138,DOUBLE,1,1,0,False,-1
1139,DOUBLE,1,1,0,False,-1
1140,DOUBLE,1,1,0,False,-1
1141,TRIPLE,1,1,1,False,-1
1142,TRIPLE,1,1,1,False,-1
1143,TRIPLE,1,1,1,False,-1
1144,TRIPLE,1,1,1,False,-1
1145,DOUBLE,1,1,0,False,-1
1146,TRIPLE,1,1,1,False,-1
1147,TRIPLE,1,1,1,False,-1
1148,TRIPLE,1,1,1,False,-1
1149,DOUBLE,1,1,0,False,-1
1150,TRIPLE,1,1,1,False,-1
1151,TRIPLE,1,1,1,False,-1
1152,TRIPLE,1,1,1,False,-1
1153,TRIPLE,1,1,1,False,-1
1154,TRIPLE,1,1,1,False,-1
1155,DOUBLE,1,1,0,False,-1
1156,DOUBLE,1,1,0,False,-1
1157,DOUBLE,1,1,0,False,-1
1158,TRIPLE,1,1,1,False,-1
1159,TRIPLE,1,1,1,False,-1
1160,TRIPLE,1,1,1,False,-1
1161,TRIPLE,1,1,1,False,-1
1162,TRIPLE,1,1,1,False,-1
1163,TRIPLE,1,1,1,False,-1
1164,DOUBLE,1,1,0,False,-1
1165,TRIPLE,1,1,1,False,-1
1166,TRIPLE,1,1,1,False,-1
1167,DOUBLE,1,1,0,False,-1
1168,SINGLE,1,0,0,False,-1
1169,TRIPLE,1,1,1,False,-1
1170,SINGLE,1,0,0,False,-1
1171,TRIPLE,1,1,1,False,-1
1172,TRIPLE,1,1,1,False,-1
1173,DOUBLE,1,1,0,False,-1
1174,TRIPLE,1,1,1,False,-1
1175,TRIPLE,1,1,1,False,-1
1176,DOUBLE,1,1,0,False,-1
1177,DOUBLE,1,1,0,False,-1
1178,TRIPLE,1,1,1,False,-1
1179,TRIPLE,1,1,1,False,-1
1180,TRIPLE,1,1,1,False,-1
1181,TRIPLE,1,1,1,False,-1
1182,TRIPLE,1,1,1,False,-1
1183,SINGLE,1,0,0,False,-1
1184,TRIPLE,1,1,1,False,-1
1185,TRIPLE,1,1,1,False,-1
1186,TRIPLE,1,1,1,False,-1
1187,SINGLE,1,0,0,False,-1
1188,TRIPLE,1,1,1,False,-1
1189,DOUBLE,1,1,0,False,-1
1190,TRIPLE,1,1,1,False,-1
1191,DOUBLE,1,1,0,False,-1
1192,TRIPLE,1,1,1,False,-1
1193,DOUBLE,1,1,0,False,-1
1194,SINGLE,1,0,0,False,-1
1195,TRIPLE,1,1,1,False,-1
1196,TRIPLE,1,1,1,False,-1
1197,TRIPLE,1,1,1,False,-1
1198,TRIPLE,1,1,1,False,-1
1199,TRIPLE,1,1,1,False,-1
1200,DOUBLE,1,1,0,False,-1
1201,SINGLE,1,0,0,False,-1
1202,DOUBLE,1,1,0,False,-1
1203,DOUBLE,1,1,0,False,-1
1204,DOUBLE,1,1,0,False,-1
1205,DOUBLE,1,1,0,False,-1
1206,DOUBLE,1,1,0,False,-1
1207,TRIPLE,1,1,1,False,-1
1208,TRIPLE,1,1,1,False,-1
1209,DOUBLE,1,1,0,False,-1
1210,TRIPLE,1,1,1,False,-1
1211,SINGLE,1,0,0,False,-1
1212,DOUBLE,1,1,0,False,-1
1213,TRIPLE,1,1,1,False,-1
1214,TRIPLE,1,1,1,False,-1
1215,TRIPLE,1,1,1,False,-1
1216,TRIPLE,1,1,1,False,-1
1217,TRIPLE,1,1,1,False,-1
1218,TRIPLE,1,1,1,False,-1
1219,TRIPLE,1,1,1,False,-1
1220,SINGLE,1,0,0,False,-1
1221,TRIPLE,1,1,1,False,-1
1222,TRIPLE,1,1,1,False,-1
1223,TRIPLE,1,1,1,False,-1
1224,DOUBLE,1,1,0,False,-1
1225,DOUBLE,1,1,0,False,-1
1226,DOUBLE,1,1,0,False,-1
1227,TRIPLE,1,1,1,False,-1
1228,TRIPLE,1,1,1,False,-1
1229,DOUBLE,1,1,0,False,-1
1230,TRIPLE,1,1,1,False,-1
1231,SINGLE,1,0,0,False,-1
1232,TRIPLE,1,1,1,False,-1
1233,TRIPLE,1,1,1,False,-1
1234,DOUBLE,1,1,0,False,-1
1235,SINGLE,1,0,0,False,-1
1236,TRIPLE,1,1,1,False,-1
1237,TRIPLE,1,1,1,False,-1
1238,TRIPLE,1,1,1,False,-1
1239,SINGLE,1,0,0,False,-1
1240,TRIPLE,1,1,1,False,-1
1241,DOUBLE,1,1,0,False,-1
1242,TRIPLE,1,1,1,False,-1
1243,SINGLE,1,0,0,False,-1
1244,DOUBLE,1,1,0,False,-1
1245,TRIPLE,1,1,1,False,-1
1246,TRIPLE,1,1,1,False,-1
1247,TRIPLE,1,1,1,False,-1
1248,TRIPLE,1,1,1,False,-1
1249,TRIPLE,1,1,1,False,-1
1250,TRIPLE,1,1,1,False,-1
1251,DOUBLE,1,1,0,False,-1
1252,TRIPLE,1,1,1,False,-1
1253,DOUBLE,1,1,0,False,-1
1254,TRIPLE,1,1,1,False,-1
1255,DOUBLE,1,1,0,False,-1
1256,TRIPLE,1,1,1,False,-1
1257,DOUBLE,1,1,0,False,-1
1258,SINGLE,1,0,0,False,-1
1259,DOUBLE,1,1,0,False,-1
1260,TRIPLE,1,1,1,False,-1
1261,TRIPLE,1,1,1,False,-1
1262,DOUBLE,1,1,0,False,-1
1263,DOUBLE,1,1,0,False,-1
1264,SINGLE,1,0,0,False,-1
1265,TRIPLE,1,1,1,False,-1
1266,TRIPLE,1,1,1,False,-1
1267,TRIPLE,1,1,1,False,-1
1268,TRIPLE,1,1,1,False,-1
1269,TRIPLE,1,1,1,False,-1
1270,TRIPLE,1,1,1,False,-1
1271,TRIPLE,1,1,1,False,-1
1272,DOUBLE,1,1,0,False,-1
1273,TRIPLE,1,1,1,False,-1
1274,SINGLE,1,0,0,False,-1
1275,TRIPLE,1,1,1,False,-1
1276,DOUBLE,1,1,0,False,-1
1277,TRIPLE,1,1,1,False,-1
1278,SINGLE,1,0,0,False,-1
1279,TRIPLE,1,1,1,False,-1
1280,TRIPLE,1,1,1,False,-1
1281,TRIPLE,1,1,1,False,-1
1282,DOUBLE,1,1,0,False,-1
1283,TRIPLE,1,1,1,False,-1
1284,TRIPLE,1,1,1,False,-1
1285,SINGLE,1,0,0,False,-1
1286,TRIPLE,1,1,1,False,-1
1287,SINGLE,1,0,0,False,-1
1288,TRIPLE,1,1,1,False,-1
1289,TRIPLE,1,1,1,False,-1
1290,DOUBLE,1,1,0,False,-1
1291,TRIPLE,1,1,1,False,-1
1292,SINGLE,1,0,0,False,-1
1293,SINGLE,1,0,0,False,-1
1294,SINGLE,1,0,0,False,-1
1295,TRIPLE,1,1,1,False,-1
1296,TRIPLE,1,1,1,False,-1
1297,DOUBLE,1,1,0,False,-1
1298,DOUBLE,1,1,0,False,-1
1299,DOUBLE,1,1,0,False,-1
1300,DOUBLE,1,1,0,False,-1
1301,TRIPLE,1,1,1,False,-1
1302,DOUBLE,1,1,0,False,-1
1303,SINGLE,1,0,0,False,-1
1304,SINGLE,1,0,0,False,-1
1305,DOUBLE,1,1,0,False,-1
1306,DOUBLE,1,1,0,False,-1
1307,TRIPLE,1,1,1,False,-1
1308,SINGLE,1,0,0,False,-1
1309,TRIPLE,1,1,1,False,-1
1310,TRIPLE,1,1,1,False,-1
1311,TRIPLE,1,1,1,False,-1
1312,TRIPLE,1,1,1,False,-1
1313,DOUBLE,1,1,0,False,-1
1314,TRIPLE,1,1,1,False,-1
1315,TRIPLE,1,1,1,False,-1
1316,DOUBLE,1,1,0,False,-1
1317,DOUBLE,1,1,0,False,-1
1318,TRIPLE,1,1,1,False,-1
1319,SINGLE,1,0,0,False,-1
1320,SINGLE,1,0,0,False,-1
1321,TRIPLE,1,1,1,False,-1
1322,TRIPLE,1,1,1,False,-1
1323,TRIPLE,1,1,1,False,-1
1324,TRIPLE,1,1,1,False,-1
1325,TRIPLE,1,1,1,False,-1
1326,TRIPLE,1,1,1,False,-1
1327,SINGLE,1,0,0,False,-1
1328,TRIPLE,1,1,1,False,-1
1329,TRIPLE,1,1,1,False,-1
1330,TRIPLE,1,1,1,False,-1
1331,SINGLE,1,0,0,False,-1
1332,DOUBLE,1,1,0,False,-1
1333,TRIPLE,1,1,1,False,-1
1334,DOUBLE,1,1,0,False,-1
1335,TRIPLE,1,1,1,False,-1
1336,TRIPLE,1,1,1,False,-1
1337,TRIPLE,1,1,1,False,-1
1338,DOUBLE,1,1,0,False,-1
1339,TRIPLE,1,1,1,False,-1
1340,TRIPLE,1,1,1,False,-1
1341,DOUBLE,1,1,0,False,-1
1342,DOUBLE,1,1,0,False,-1
1343,TRIPLE,1,1,1,False,-1
1344,TRIPLE,1,1,1,False,-1
1345,TRIPLE,1,1,1,False,-1
1346,TRIPLE,1,1,1,False,-1
1347,DOUBLE,1,1,0,False,-1
1348,DOUBLE,1,1,0,False,-1
1349,DOUBLE,1,1,0,False,-1
1350,TRIPLE,1,1,1,False,-1
1351,TRIPLE,1,1,1,False,-1
1352,TRIPLE,1,1,1,False,-1
1353,TRIPLE,1,1,1,False,-1
1354,SINGLE,1,0,0,False,-1
1355,TRIPLE,1,1,1,False,-1
1356,TRIPLE,1,1,1,False,-1
1357,DOUBLE,1,1,0,False,-1
1358,TRIPLE,1,1,1,False,-1
1359,TRIPLE,1,1,1,False,-1
1360,TRIPLE,1,1,1,False,-1
1361,TRIPLE,1,1,1,False,-1
1362,SINGLE,1,0,0,False,-1
1363,DOUBLE,1,1,0,False,-1
1364,DOUBLE,1,1,0,False,-1
1365,TRIPLE,1,1,1,False,-1
1366,TRIPLE,1,1,1,False,-1
1367,TRIPLE,1,1,1,False,-1
1368,TRIPLE,1,1,1,False,-1
1369,TRIPLE,1,1,1,False,-1
1370,DOUBLE,1,1,0,False,-1
1371,TRIPLE,1,1,1,False,-1
1372,SINGLE,1,0,0,False,-1
1373,SINGLE,1,0,0,False,-1
1374,DOUBLE,1,1,0,False,-1
1375,DOUBLE,1,1,0,False,-1
1376,TRIPLE,1,1,1,False,-1
1377,TRIPLE,1,1,1,False,-1
1378,TRIPLE,1,1,1,False,-1
1379,TRIPLE,1,1,1,False,-1
1380,TRIPLE,1,1,1,False,-1
1381,TRIPLE,1,1,1,False,-1
